,Factor1,Factor2,Factor3,Register
interview_oral_H05_MAT.txt,0.389602642017557,0.478237509917307,-1.16033096147439,interview_oral
interview_oral_H4B_MAT.txt,0.372859890114726,2.0443886891165,-2.19501127240806,interview_oral
interview_oral_H4C_MAT.txt,0.802519828123997,2.61180550106979,-0.857550410233926,interview_oral
interview_oral_H5G_MAT.txt,0.219740079530204,2.01984093558434,-1.82334433578329,interview_oral
interview_oral_H5H_MAT.txt,0.378972683954362,1.81870376629936,-1.9738754703258,interview_oral
interview_oral_H5J_MAT.txt,-1.07200954599506,2.40296132366078,-0.0531773541221948,interview_oral
interview_oral_HDH_MAT.txt,0.102774703021882,0.774589825404395,-2.14904461688339,interview_oral
interview_oral_HDJ_MAT.txt,0.859240503400835,2.58929523395644,-1.08807381173399,interview_oral
interview_oral_HDK_MAT.txt,0.970133365755181,1.92135628153599,-1.44299945869755,interview_oral
interview_oral_HDL_MAT.txt,-0.219758574999364,3.21274176338999,-0.171837856171692,interview_oral
interview_oral_HDM_MAT.txt,-0.54430969043197,2.90173751420449,0.117455660966212,interview_oral
interview_oral_HE8_MAT.txt,-0.00506116625122659,1.9883320376346,-1.69165471196602,interview_oral
interview_oral_HE9_MAT.txt,-0.313897658575441,1.81654170237531,-2.01316632416307,interview_oral
interview_oral_HEA_MAT.txt,0.297756053345478,2.89264902480495,-0.341785724764213,interview_oral
interview_oral_HEC_MAT.txt,-0.0436594618570055,2.89737713726893,-0.832848465647953,interview_oral
interview_oral_HED_MAT.txt,0.0415178870026627,2.24013046447397,-1.34911972417911,interview_oral
interview_oral_HEE_MAT.txt,0.359015556465226,1.75837554083381,0.607428700881571,interview_oral
interview_oral_HEF_MAT.txt,-0.983002333318865,0.776076864492215,-0.518051710032465,interview_oral
interview_oral_HEG_MAT.txt,-0.223114267890221,1.00361886662728,-0.728274578075766,interview_oral
interview_oral_HEH_MAT.txt,-0.138282018304768,0.741156737128971,-1.13359620651452,interview_oral
interview_oral_HEJ_MAT.txt,-1.44965736686303,-0.943920575250385,-0.900210200734987,interview_oral
interview_oral_HEK_MAT.txt,-3.2023358967118,0.669436695388377,-0.512872269597996,interview_oral
interview_oral_HEL_MAT.txt,0.764368005886072,2.89400060518551,-1.04211607196497,interview_oral
interview_oral_HEM_MAT.txt,-0.293354143693463,2.05256408187668,-1.50295295326132,interview_oral
interview_oral_HEN_MAT.txt,0.782154912259561,1.72201566958826,-0.281355398969069,interview_oral
interview_oral_HER_MAT.txt,-0.0216034184884076,2.24346078021093,-1.49667383182309,interview_oral
interview_oral_HES_MAT.txt,0.340024699171434,2.31824690337889,-0.73947161210165,interview_oral
interview_oral_HET_MAT.txt,-0.143990969858157,2.34917289035988,-0.949094333836041,interview_oral
interview_oral_HEU_MAT.txt,0.601426265202587,2.25553867170553,-1.6875702156458,interview_oral
interview_oral_HEV_MAT.txt,0.288846238960208,1.3075603425406,-1.3997504187896,interview_oral
interview_oral_HF2_MAT.txt,0.779473284710069,1.34756329619233,-0.726452295107568,interview_oral
interview_oral_HF3_MAT.txt,1.16847824200656,2.7505338162828,-1.15381562957967,interview_oral
interview_oral_HML_MAT.txt,0.972839081820601,3.01037687443091,-0.848806460237766,interview_oral
interview_oral_HMM_MAT.txt,0.418534849687997,2.69063063015494,-1.10728559080655,interview_oral
interview_oral_HUX_MAT.txt,1.14056215946158,0.7363073448269,0.994702536561207,interview_oral
interview_oral_HUY_MAT.txt,0.394120957177111,2.71548278291833,0.65599912333937,interview_oral
interview_oral_HV5_MAT.txt,0.332143772317812,0.630292563466525,0.168734014771347,interview_oral
interview_oral_HV6_MAT.txt,-0.188218472571733,2.910607728304,-0.786249165291996,interview_oral
interview_oral_HV7_MAT.txt,-0.625661883259389,1.13775592951287,-0.350756462716115,interview_oral
interview_oral_HV8_MAT.txt,-1.72165801143184,0.5153550426037,-1.5236551505756,interview_oral
interview_oral_HV9_MAT.txt,-1.90366015126242,1.94524502682891,0.570502172257048,interview_oral
interview_oral_HVA_MAT.txt,0.209214883181875,0.566092984362843,0.270219793123306,interview_oral
interview_oral_HVB_MAT.txt,0.0152197792725012,0.420920840439016,-1.72091432081878,interview_oral
interview_oral_HYC_MAT.txt,0.373199883286285,0.162811429554534,-2.78590994795756,interview_oral
interview_oral_J8F_MAT.txt,1.03918461131264,2.10219447362083,-1.19006331802276,interview_oral
interview_oral_J8G_MAT.txt,0.157041375778645,1.40210758720053,-0.422321760754021,interview_oral
interview_oral_K61_MAT.txt,-0.300322452788957,2.78916858152598,-0.540323752407509,interview_oral
interview_oral_K62_MAT.txt,0.628333767522711,2.85814232898688,-1.13973815085645,interview_oral
interview_oral_K63_MAT.txt,0.166900743955376,2.36800572478362,-1.16069185845868,interview_oral
interview_oral_K64_MAT.txt,0.159605231277559,2.63673054196363,-1.34364548242277,interview_oral
interview_oral_K65_MAT.txt,0.418681417066146,1.96004476751236,-2.0300415436449,interview_oral
interview_oral_K66_MAT.txt,-1.1898589572949,0.718775022158561,0.488891370097445,interview_oral
interview_oral_K67_MAT.txt,-1.25607323068468,1.37138425893186,-0.0370025652565761,interview_oral
interview_oral_K68_MAT.txt,-0.255958579616294,3.0816447604724,-0.324504371389721,interview_oral
interview_oral_K69_MAT.txt,-0.352860250608992,0.239783929330753,-0.614305655477066,interview_oral
interview_oral_K6K_MAT.txt,0.75332043112066,1.79453799710608,-0.637421796605433,interview_oral
interview_oral_K6L_MAT.txt,0.586607995258052,1.25475459217156,-0.566991212814172,interview_oral
interview_oral_K6M_MAT.txt,0.0639660197037121,2.52939499599933,-0.00854002274884634,interview_oral
interview_oral_K6N_MAT.txt,0.553163314702957,1.35259714826092,-1.45508833914019,interview_oral
interview_oral_K6P_MAT.txt,0.191338093094861,2.88601109102344,-1.51016780717267,interview_oral
interview_oral_K6R_MAT.txt,-0.237409770583292,2.77498627374099,-1.1838887956146,interview_oral
interview_oral_K6S_MAT.txt,0.539759673025926,1.35841567082891,-1.09372422854685,interview_oral
interview_oral_K6T_MAT.txt,0.414202792408942,2.64936800984027,-0.868125974960352,interview_oral
interview_oral_K6U_MAT.txt,0.431638111850925,2.69441128106148,-2.18064984327774,interview_oral
interview_oral_K7D_MAT.txt,-0.219571673679218,2.21156628281349,-0.873367020203396,interview_oral
interview_oral_K7E_MAT.txt,-0.701138415643011,2.00828110147475,-1.05450132739441,interview_oral
interview_oral_K7G_MAT.txt,-0.39906489196401,3.03974807107201,-0.214886365952464,interview_oral
interview_oral_KEB_MAT.txt,0.0120920210110678,2.88568208124149,-1.32289170537269,interview_oral
podcast_003kQmTd3YDcR77DjUOWre_MAT.txt,0.154651335362556,0.556340675739916,0.68217614192837,podcasts
podcast_007dea4RATyeUIxVcRjMw7_MAT.txt,0.468933247358791,-0.214412167299585,-0.376742934467532,podcasts
podcast_00A08geZvrEL1woiaAFT9x_MAT.txt,-1.48297227803372,-0.77435936480606,1.79913483300284,podcasts
podcast_00BCb2DFFRSSm2bZllJFYt_MAT.txt,0.433205054715077,-0.475232745415706,0.0629497474290929,podcasts
podcast_00d5EDsEf5qmUhoF8m5IvJ_MAT.txt,1.03878174534622,-1.10345959606149,0.50588221981748,podcasts
podcast_00G2HnDiIPFHXlclQTI03y_MAT.txt,-1.87999370763603,-0.0143371365776553,-0.186449316896178,podcasts
podcast_00iSptwU7a1VDITz6jmA5u_MAT.txt,-0.564250907845961,-0.938328281498794,1.68996523053073,podcasts
podcast_00lOoJPaptrAgYyL1ykhzH_MAT.txt,0.178431919315892,0.223366131914022,0.0372914705391131,podcasts
podcast_00NEYj8L5i8UVWdx02XwBX_MAT.txt,1.01331551565416,0.0324632181147041,-1.20049520467829,podcasts
podcast_00oaJXlWV8M9TQqjNMIsbU_MAT.txt,0.961776639227647,0.243108509266809,0.0642529141368383,podcasts
podcast_00QM2G01UB2cBOtWy824iO_MAT.txt,0.627950161351262,0.462182959055904,0.360897629322241,podcasts
podcast_00qnwZZc9FRYgOI6MyIVPX_MAT.txt,-1.08456340492013,-0.996202381524752,1.27063590668667,podcasts
podcast_00tHsFL6tbPi8rCNYQI7J5_MAT.txt,1.14392040623676,0.960148273366758,0.0441124420573569,podcasts
podcast_00VwrD4TIqewYrsmPV8tOi_MAT.txt,-0.789252802709583,-0.135434619770363,-1.30443471218418,podcasts
podcast_00wvyRwnXRIVbazPIos8Zd_MAT.txt,0.827904988624618,-0.172014475040133,0.13044268082484,podcasts
podcast_00Zc62qpKjKMVGJCecpaAE_MAT.txt,0.0254038683774305,-0.566408125865297,0.983345760061137,podcasts
podcast_010tcAcNMolq3Qdx7suT55_MAT.txt,-0.0349052060752786,-1.422172729639,0.630743622754259,podcasts
podcast_011uAuXOdHx6LHjCJmtIKJ_MAT.txt,0.396065847430458,0.0232057264142287,-0.757913836296698,podcasts
podcast_013L5pJSGGY7UVY4AX9iT5_MAT.txt,-0.637373750027196,0.467415125550375,-0.538725637357307,podcasts
podcast_014Kq1bWT8DCcIEkrQCTuD_MAT.txt,0.0735027793090041,-0.157483155831421,0.749621189098006,podcasts
podcast_014RxjsBhJEJcrONH6743W_MAT.txt,-1.35275907120868,-1.1073661982263,1.5381486274503,podcasts
podcast_01aEn8xUWkzVvPreOHc1Gq_MAT.txt,0.195757634690377,-1.05200104242717,-1.22556373935553,podcasts
podcast_01f3cR22ICMpk0yxBAanq4_MAT.txt,0.347898361012705,0.0815397740719673,0.75022318425681,podcasts
podcast_01IyHHRp0fIU5sprrAol9c_MAT.txt,0.236127469558324,0.134752751531672,0.941571508563111,podcasts
podcast_01izNDoxQhEHByu7XzTjll_MAT.txt,0.715521108594748,0.146185966892961,-0.0317140788025154,podcasts
podcast_01N2CoWrkqJBvVBJkQljBH_MAT.txt,-0.967632358737163,-0.806201459069324,1.12806278963123,podcasts
podcast_01nBKm3dp7QEpXACqv89vE_MAT.txt,-0.0661263718599162,0.455195719955654,0.2681824045788,podcasts
podcast_01NUGifxTXEr1LYlvKGUiC_MAT.txt,0.596797486305026,0.34205199084562,-0.628693773234925,podcasts
podcast_01ssBv5FX6fEHDdBqiMN8J_MAT.txt,0.805327386173601,0.609644189572471,0.344615111148522,podcasts
podcast_01UaE3EuBnQKnDzfC1OWAz_MAT.txt,0.768920496904331,0.164660188170184,-0.998569199844106,podcasts
podcast_01ugJcZ5cbSdvhrL92WXYW_MAT.txt,-0.120762876613062,0.410706902485658,-0.188178014163034,podcasts
podcast_01UMQYixgaXIjpgBZwPlVO_MAT.txt,-0.258672265815586,-0.327429807485272,0.55951908420246,podcasts
podcast_01vdV1EzrDepwdOalCalCO_MAT.txt,0.57248396899893,-0.277001481462453,0.0229900554572925,podcasts
podcast_01wlfRCoqSC2vPCLSkzyqL_MAT.txt,-0.571768953086484,1.08973676694126,-0.130537886404821,podcasts
podcast_024KXmdaFJ1V0v0jpyZpHJ_MAT.txt,-1.45584561887894,-0.08888194204291,-0.473778322509447,podcasts
podcast_024oM4YKTubcgMlXG8WL28_MAT.txt,1.18570836105319,-0.604797426239042,0.611550936545058,podcasts
podcast_025PwPQWXUeg3yJqPZebjZ_MAT.txt,0.879454340732181,1.5879660253205,-0.561487673150778,podcasts
podcast_026rOvEovprYSx4kIbUwk2_MAT.txt,0.699719634865468,1.14505141869605,0.75329364616102,podcasts
podcast_028pSU0txm25gYZm0Q0P1f_MAT.txt,-0.785465929916974,-1.02139549430302,0.451789932832317,podcasts
podcast_028xkk4YrFdUHIVvvnKowG_MAT.txt,0.127798059892185,-0.795257886713941,-1.73256361880381,podcasts
podcast_029US0L8vG9H9GwvXz4SPz_MAT.txt,-0.880821268028982,-0.321432592784778,-0.867275107678456,podcasts
podcast_02bVeJjRgwKXA2M6Po0qIk_MAT.txt,0.0978311052301438,-0.346138174399488,0.883525534421747,podcasts
podcast_02dBzMSsnv0UYHUO27hiLO_MAT.txt,0.884082947633977,1.30703171753872,-0.634567096251977,podcasts
podcast_02GJ17CgBhOiTw8jAoSjrE_MAT.txt,0.247191161880357,-0.751039554433917,-0.23947241908362,podcasts
podcast_02jI9gU5umzmMOKkN2gUE7_MAT.txt,-0.0327024829841274,-1.02671683180655,0.375111800896064,podcasts
podcast_02jT98Bp0MWBbYirPgwJvH_MAT.txt,0.536167121119098,0.00994298286148243,-0.666233985108245,podcasts
podcast_02mErnOuLyFhW98nnrmE6n_MAT.txt,0.370432516913737,-0.111725103238085,0.00673950300741836,podcasts
podcast_02ooiGN6Lc7BlhiGXdScPP_MAT.txt,-0.300493478999282,-0.169031392083937,-1.07053602092669,podcasts
podcast_02Pp7n6LeYqIXrEULDyjkZ_MAT.txt,0.398076232785972,0.234342062098666,0.846969350855548,podcasts
podcast_02rqnLDLZe1q9fQfHt6mGw_MAT.txt,-1.10622972404616,-0.917484892753824,-0.0951946017018281,podcasts
podcast_02TCcjAf5ft9ukjN82vMzj_MAT.txt,1.3647221033829,1.13725965896116,0.565336708452489,podcasts
podcast_02u3fjYRAICGB5rHsJiJt7_MAT.txt,-1.67328559999482,-1.53069085525485,0.957269320077386,podcasts
podcast_02W9iWTBcpYR22SmGEDfXF_MAT.txt,-2.0513435090371,-0.920582774212823,2.02181747400147,podcasts
podcast_02Wklc7K1tV3JjSD1m5kiA_MAT.txt,-1.27153480066862,1.77273553528829,0.932652461411807,podcasts
podcast_02wYM8VpZLuJ95z9179us6_MAT.txt,0.748708294372245,-0.301090376811896,0.157929477772037,podcasts
podcast_02XCvLLYd0QhuIpOXCHudW_MAT.txt,-0.0604784446458978,-1.18842431546594,-0.360060172946501,podcasts
podcast_02xTp4K3SQ4bHa5YLETM9Z_MAT.txt,1.13262144149973,-0.275843519188549,-1.28530841915734,podcasts
podcast_02YIiQF72xtACqYob1AVXp_MAT.txt,-0.0666366883895014,-0.717314511548457,0.237972293045125,podcasts
podcast_02Z2xKycoF0b7atHdIFt0U_MAT.txt,0.789025860541757,-0.479838700537572,0.399337510699191,podcasts
podcast_032mDkn7JGSRUsvhSs3ryd_MAT.txt,-0.0601451879426954,0.274235513422301,-0.397254737944916,podcasts
podcast_038IbC9p507BmBwcDHMbun_MAT.txt,0.405299106958193,-0.0175977128335006,-0.582075803538986,podcasts
podcast_03axyqJZ0wZDQfd8pS32dh_MAT.txt,0.316800439719931,-1.38465148079629,0.108342886539119,podcasts
podcast_03BGAvDnblBCAjaD5evhgQ_MAT.txt,1.22457459634507,0.110895409788736,-0.88502299502903,podcasts
podcast_03DmrdzHWgCdO6nHZtiKwh_MAT.txt,0.23677511548563,-0.363387871405848,0.160553065095133,podcasts
podcast_03EfQDY9fLl04ntKBqOpzI_MAT.txt,0.488661196615207,0.280245063906352,0.796559630693726,podcasts
podcast_03EFUKm8alcyAxmIETYLcE_MAT.txt,-0.595278357684993,-0.723028658362185,1.69521921993998,podcasts
podcast_03EHx72Md0rD9WIYYcgMWR_MAT.txt,0.84407604399889,0.383878537764397,-1.15822534632618,podcasts
podcast_03eVRpu4rIkgHEeTaqUEf4_MAT.txt,0.737100631203525,-0.612425104099423,0.0215438378159486,podcasts
podcast_03gor8KNdJ13bA3U3HijWu_MAT.txt,0.942962147882522,0.94527038784889,0.566702284623136,podcasts
podcast_03gvLsxRFbPUNapiaRv2tq_MAT.txt,0.578655185163218,0.143514052350803,0.290699999282191,podcasts
podcast_03GWJc3rVfvKxDt8YwuAhq_MAT.txt,0.431184830592266,0.943472067309112,-0.0250393904643747,podcasts
podcast_03ICWS7qSjWm6WoXD5WXPV_MAT.txt,0.59461429665609,-0.281822859959232,0.888631479803719,podcasts
podcast_03jVfAScIE82N42isAT1Bz_MAT.txt,0.949926792571186,-0.721960972418134,-0.0018346105679036,podcasts
podcast_03nhEHkOydmHB24N9Vbnbe_MAT.txt,1.21950830390659,0.142398328709922,-0.0748194292110267,podcasts
podcast_03pfdQZs6CjOaVExIM8R2G_MAT.txt,0.809266380534053,0.395354183419217,-0.789789677125069,podcasts
podcast_03rPc2m5ICvwU0xFJxE9HQ_MAT.txt,-1.31058715643419,1.11196142558376,-1.97707270215896,podcasts
podcast_03udduDcp1xAlhCu1IORII_MAT.txt,0.658013251242414,-0.123934033833945,-0.172470538681707,podcasts
podcast_03xqMw40qPywHLa3uDYpBT_MAT.txt,0.969247213216084,0.0342210244378472,-0.0483619982026082,podcasts
podcast_03yqM1GxbCzZcZSaniKDYO_MAT.txt,-2.0446322462536,-0.173880704792857,-1.45945823816868,podcasts
podcast_03ztGkiJxbSmfVGJ69OEA7_MAT.txt,0.587324440082995,0.718240655941202,-0.368851374654554,podcasts
podcast_042DPHwdyGRYBX1QH7ZGq3_MAT.txt,0.923825267079083,1.87994129165999,-0.00848195248916059,podcasts
podcast_043NkUGNIgClReTmfIlKhR_MAT.txt,0.129271806475281,-0.0365970365731611,-0.43493447306758,podcasts
podcast_044hBsTez9PyctNAJbDxaf_MAT.txt,0.507486873942965,0.0982783654500085,0.637182091410109,podcasts
podcast_045ZmkO0fk9yEeNgCewJ5X_MAT.txt,1.04020948035322,0.651259319252724,0.612017374243533,podcasts
podcast_04BDF1FgLoSekv9KF6ycrB_MAT.txt,-1.91761377339649,2.48500870848561,-0.537115755582768,podcasts
podcast_04BRVGjgxPzSit2GdusbN7_MAT.txt,0.0653024177865164,-0.288671655022869,1.33287898920249,podcasts
podcast_04dYjOJ5C1iw1POxVUe3qS_MAT.txt,-1.96948565379166,2.49187818156157,0.614306059847609,podcasts
podcast_04I3dAj7h9o2JPVlMyctuS_MAT.txt,0.580848995720314,0.423770088995382,-0.57447850056436,podcasts
podcast_04i4Y9emLgM30bpjcYnefY_MAT.txt,0.793523555480079,1.3828029849196,-0.230248468097615,podcasts
podcast_04jiWa5HSwKqTze6rTrg2R_MAT.txt,-1.59866635578648,-1.37074307709447,0.543938974848075,podcasts
podcast_04lQneI8yjZWhWj3ZTp65M_MAT.txt,0.317842939476636,-0.587387729513587,-0.0689464215300405,podcasts
podcast_04MY0fBeVEhuPzOedRNc04_MAT.txt,0.130107433359161,0.796908238224902,0.787020212454467,podcasts
podcast_04oetli9ES5t0k2TU4BAW9_MAT.txt,0.446279729415243,-0.254785293922391,-0.0955288077233601,podcasts
podcast_04qppDIlQzFohsPpTiBwcC_MAT.txt,-0.347522040152278,-0.118930093047202,1.4394133978098,podcasts
podcast_04X0zDui5mxl13Lk9aALeZ_MAT.txt,-0.489944517896465,-0.389339026210955,-0.244719672739392,podcasts
podcast_051SkqkMcSFX12nnlRG2Lu_MAT.txt,1.23880364617578,-0.319652162130902,0.337178619175506,podcasts
podcast_052CXMuFlXWaRIr63EWtjC_MAT.txt,0.874869307776175,0.346232377856284,0.577518821086692,podcasts
podcast_057FvDChHpJwjnVmrvLgH5_MAT.txt,-0.0455277237664617,-0.346264660946242,-0.355727834544393,podcasts
podcast_058O6ZPJidHDQP7xg6jFLx_MAT.txt,-0.376977265461414,-0.386878443591853,0.517781627075966,podcasts
podcast_05bs00dwHIbgKLN0J1wGGM_MAT.txt,0.602147864196858,0.258257991727106,0.453166595334852,podcasts
podcast_05CVcMxTJaJzVrvUt8iAh5_MAT.txt,0.541396089428391,0.422435270778704,0.603366651751819,podcasts
podcast_05Dax1E5vLPvBiZ8piZruC_MAT.txt,-0.0146819932490819,-0.633910186416871,0.616011778587962,podcasts
podcast_05DRNwbBPKCY5cBkvq9TIC_MAT.txt,0.113498656581937,-0.388918012728004,-0.399676350597474,podcasts
podcast_05EHpSUdQ3XQjYN7tYgimP_MAT.txt,1.04036015330793,0.245760379530686,-0.640531818708673,podcasts
podcast_05EzDABa01WnhOZWcCpBP0_MAT.txt,0.942811767862791,-0.336182363769525,0.615545114323845,podcasts
podcast_05hENFjeeiaXG05H3Vq49M_MAT.txt,-0.161310116753788,0.452690036956157,1.29288778943072,podcasts
podcast_05ipDqsnG3ulZZILwC9NHY_MAT.txt,-0.356649634090956,-1.31323424484239,-0.679509144951485,podcasts
podcast_05IRApjLEmMUGJMnSlCvQ7_MAT.txt,0.302735731185206,-0.473588215007651,0.0878712924349211,podcasts
podcast_05jEnnBjAzTkjDu6uQrOfN_MAT.txt,0.714393730250671,0.731107394145346,0.0222261224259234,podcasts
podcast_05nKDNh7asNhbcXTmyTRbz_MAT.txt,0.105848973413522,-1.45614917558897,0.553599639675192,podcasts
podcast_05qEWI8nMZCteDbZyup4XB_MAT.txt,0.883405965793328,-0.499656504533515,0.272211484498981,podcasts
podcast_05rnvrvqHeozW0MJavv7z9_MAT.txt,-1.50105158623801,-1.47081370353576,0.666199588918441,podcasts
podcast_05tE6PGjLbInJjW1l1Tg4p_MAT.txt,0.336593157171143,1.62038175537766,0.4058570751878,podcasts
podcast_05UHIV4cKZIby3RHfzQ7G3_MAT.txt,0.722164982262643,0.887179367371965,-0.451626449952933,podcasts
podcast_05uRONIKdn9Gg2ZGGMwDSC_MAT.txt,0.818315946698404,0.0342324290467277,-1.3105251048667,podcasts
podcast_05uTv2F5J08LaEKWqAJczo_MAT.txt,-0.346453065595805,-0.795014856065798,-0.158462795930743,podcasts
